lake length mercury
3	177.411	0.931
3	156.45	0.956
3	191.671	1.106
3	172.794	0.959
3	200.338	1.211
3	187.372	1.1
3	209.668	1.163
3	205.825	1.215
3	179.285	0.919
3	192.686	1.156
3	213.157	1.26
3	188.877	1.103
3	176.523	1.036
3	159.65	0.959
3	175.708	0.896
3	197.921	1.204
3	178.303	0.972
3	176.938	1.099
3	182.968	1.105
3	181.661	1.079
3	207.306	1.077
3	155.986	0.866
3	190.563	1.153
3	221.352	1.309
3	204.715	1.211
3	195.64	1.153
3	175.046	1.045
3	171.872	1.019
3	190.504	1.149
3	188.708	1.088
3	151.457	0.911
3	181.779	1.06
3	163.406	0.902
3	183.384	0.981
3	163.365	1.023
3	186.542	1.067
3	180.873	1.043
3	181.939	1.045
3	188.502	1.023
3	160.782	0.912
3	189.681	1.045
3	217.703	1.245
3	196.949	1.184
3	204.45	1.233
3	191.106	1.056
3	211.845	1.28
3	221.158	1.384
3	176.437	1.058
3	174.535	1.005
3	193.71	1.087
3	156.189	0.821
3	186.225	1.126
3	205.558	1.187
3	162.561	0.814
3	225.17	1.331
3	166.399	1.004
3	189.32	1.122
3	175.494	1.062
3	174.68	0.925
3	163.254	0.96
3	218.944	1.279
3	192.228	1.142
3	149.647	0.792
3	149.914	0.786
3	168.835	0.932
3	159.234	0.813
3	194.734	0.989
3	175.284	1.031
3	180.388	0.982
3	192.114	1.078
3	205.837	1.184
3	210.288	1.25
3	169.965	1.031
3	168.219	0.837
3	190.039	1.021
3	191.527	1.051
3	199.397	1.099
3	160.343	0.94
3	184.613	1.071
3	174.921	0.965
3	195.51	1.109
3	199.123	1.13
3	212.987	1.149
3	183.303	1.008
3	160.32	1.013
3	177.65	0.996
3	178.717	0.98
3	133.322	0.794
3	174.493	0.995
3	207.175	1.154
3	170.968	1.07
3	193.717	1.064
3	165.24	0.891
3	183.178	0.972
3	211.402	1.076
3	165.199	0.958
3	215.834	1.277
3	162.956	0.879
3	184.883	1.067
3	202.086	1.085
3	187.214	0.993
3	202.273	1.17
3	175.709	1.014
3	207.431	1.21
3	185.899	1.025
3	195.541	1.124
3	190.102	1.15
3	186.928	1.129
3	175.198	0.913
3	183.342	1.113
3	200.901	1.297
3	220.595	1.3
3	202.61	1.237
3	173.197	0.946
3	180.053	0.982
3	178.47	1.067
3	180.049	0.985
3	179.906	1.036
3	175.75	0.948
3	182.418	1.08
3	207.196	1.22
3	202.665	1.199
3	186.346	1.081
3	202.131	1.103
3	179.519	1.092
3	178.76	1.028
3	226.828	1.258
3	156.111	0.795
3	161.113	0.84
3	206.738	1.166
3	198.64	1.02
3	163.531	0.858
3	171.496	0.897
3	171.258	0.942
3	218.696	1.228
3	194.339	1.088
3	183.589	1.006
3	193.222	1.188
3	195.038	1.11
3	175.799	1.068
3	174.763	1.123
3	183.857	0.991
3	171.983	1.006
3	194.549	1.105
3	193.967	1.234
3	185.191	1.017
3	157.081	0.881
3	171.714	0.865
3	208.013	1.174
3	200.057	1.02
3	199.48	1.159
3	226.482	1.231
3	142.086	0.844
3	144.687	0.771
3	153.416	0.927
3	168.625	0.957
3	175.898	1.066
3	172.997	0.938
3	169.249	1.064
3	183.398	0.963
3	172.594	1.005
3	183.761	1.081
3	186.786	1.038
3	130.246	0.806
3	183.725	0.891
3	197.49	1.153
3	163.242	0.929
3	241.175	1.411
3	172.046	0.949
3	199.268	1.129
3	213.728	1.29
3	182.667	1.007
3	141.164	0.853
3	187.852	1.143
3	204.743	1.211
3	160.881	0.871
3	183.332	1.023
3	164.373	0.93
3	226.46	1.272
3	188.346	1.084
3	184.538	1.042
3	183.017	1.021
3	182.477	1.049
3	210.733	1.284
3	235.583	1.3
3	190.954	1.142
3	181.603	1.062
3	168.959	0.917
3	171.727	0.969
3	218.366	1.185
3	178.284	1.053
3	191.598	1.154
3	170.376	0.867
3	147.935	0.918
3	179.941	1.004
3	185.342	1.096
3	187.312	1.127
3	164.959	1.05
3	216.646	1.149
3	186.936	0.965
3	165.482	0.901
3	207.159	1.162
3	183.813	0.926
3	190.299	1.133
3	154.821	0.761
3	167.211	0.956
3	187.919	1.074
3	175.814	0.921
3	201.053	1.148
3	204.568	1.219
3	195.873	1.16
3	197.437	1.15
3	227.069	1.316
3	194.584	1.114
3	184.054	1.021
3	192.056	1.117
3	177.371	1.06
3	200.203	1.06
3	188.085	1.122
3	204.6	1.192
3	158.541	1.078
3	204.895	1.077
3	198.443	1.135
3	188.574	1.029
3	194.391	1.155
3	151.4	0.905
3	166.49	0.961
3	166.842	1.055
3	207.249	1.198
3	196.62	1.105
3	177.615	0.97
3	206.826	1.237
3	155.041	0.841
3	193.231	1.267
3	201.741	1.129
3	201.291	1.102
3	196.229	1.118
3	163.193	0.977
3	183.092	1.132
3	163.775	0.901
3	175.05	1.001
3	177.583	1.034
3	185.006	0.978
3	175.165	1.008
3	197.695	1.035
3	184.226	1.069
3	184.318	1.106
3	185.502	1.006
3	173.29	1.01
3	184.184	1.07
3	202.142	1.014
3	183.807	1.098
3	174.168	0.991
3	189.611	1.077
3	180.267	1.058
3	179.059	1.073
3	173.344	0.997
3	159.043	0.867
3	187.033	0.967
3	185.567	1.079
3	182.177	1.093
3	206.311	1.246
3	239.71	1.478
3	170.528	0.977
3	194.964	1.141
3	180.737	1.142
3	180.441	1.047
3	219.081	1.313
3	180.722	1.169
3	204.46	1.193
3	189.584	1.036
3	189.874	1.018
3	206.359	1.142
3	196.593	1.159
3	190.534	1.13
3	210.498	1.318
3	170.177	0.963
3	207.823	1.215
3	191.407	1.175
3	187.338	1.052
3	219.431	1.238
3	222.838	1.301
3	209.141	1.303
3	180.96	0.993
3	201.885	1.178
3	193.035	1.02
3	164.397	0.806
3	156.765	0.912
3	178.733	1.046
3	183.327	0.956
3	159.322	0.892
3	165.409	0.94
3	157.607	0.886
3	183.552	1.106
3	176.338	0.941
3	161.611	0.861
3	217.387	1.187
3	199.091	1.182
3	163.27	0.914
3	181.796	1.079
3	170.731	0.948
3	174.981	1.075
3	192.491	1.138
3	186.351	0.954
3	174.206	0.983
3	191.507	1.068
3	199.708	1.073
3	174.25	0.937
3	140.676	0.863
3	151.594	0.864
3	172.281	1.123
3	220.954	1.369
3	217.631	1.283
3	201.502	1.05
3	232.061	1.268
3	223.212	1.303
3	197.199	1.126
3	189.485	1.059
3	196.448	1.129
3	193.636	1.064
3	171.942	0.95
3	162.664	0.929
3	177.889	1.075
3	178.018	0.961
3	191.852	1.117
3	192.373	1.168
3	173.637	1.076
3	172.666	1.079
3	223.743	1.294
3	157.854	0.905
3	198.788	1.211
3	201.223	1.176
3	196.013	1.139
3	181.691	0.998
3	171.497	0.988
3	203.204	1.273
3	185.181	1.039
3	183.98	1.005
3	187.112	1.014
3	176.917	0.97
3	190.436	1.003
3	164.641	0.976
3	215.181	1.198
3	218.539	1.248
3	169.07	1.011
3	181.314	1.063
3	174.466	0.985
3	182.215	1.08
3	186.274	1.068
3	179.367	1.065
3	169.406	0.963
3	162.611	0.904
3	197.052	1.172
3	212.476	1.225
3	201.853	1.093
3	163.877	0.866
3	148.507	0.82
3	151.944	0.901
3	234.198	1.271
3	227.251	1.278
3	219.512	1.223
3	178.134	0.992
3	185.324	1.097
3	198.22	1.185
3	173.375	1.059
3	217.383	1.237
3	207.851	1.17
3	168.833	0.887
3	181.745	0.976
3	187.196	1.179
3	164.27	0.939
3	193.138	1.149
3	176.397	0.945
3	193.513	1.199
3	205.437	1.097
3	180.717	0.998
3	181.322	0.989
3	181.054	1.008
3	195.273	1.171
3	201.304	1.114
3	201.315	1.239
3	176.881	0.904
3	158.723	1.027
3	192.389	1.082
3	182.274	1.006
3	195.706	1.103
3	193.934	1.166
3	198.527	1.041
3	198.927	1.064
3	211.565	1.213
3	176.114	0.915
3	193.513	1.035
3	173.029	0.898
3	191.575	1.072
3	208.117	1.164
3	205.128	1.162
3	175.009	0.935
3	176.089	1.072
3	168.304	1.015
3	201.478	1.168
3	187.012	1.102
3	229.292	1.414
3	221.948	1.242
3	154.596	0.801
3	207.982	1.266
3	157.398	0.879
3	165.992	1.073
3	229.042	1.241
3	182.388	1.042
3	184.84	1.14
3	203.101	1.175
3	149.279	0.959
3	206.149	1.148
3	167.793	0.954
3	163.524	0.965
3	163.097	0.892
3	195.568	1.12
3	175.465	1.037
3	212.459	1.159
3	187.44	1.142
3	192.805	1.099
3	167.175	0.926
3	179.881	1.024
3	205.903	1.088
3	161.122	0.983
3	183.143	1.1
3	198.673	1.164
3	211.752	1.167
3	161.014	0.864
3	189.26	1.1
3	200.299	1.237
3	169.973	0.946
3	183.765	1.022
3	155.965	0.886
3	197.315	1.165
3	171.255	1.034
3	191.482	1.008
3	168.679	1.007
3	174.915	1.003
3	176.616	1.082
3	178.058	0.986
3	167.287	0.934
3	228.855	1.28
3	207.577	1.146
3	216.501	1.17
3	187.031	1.044
3	203.592	1.232
3	147.135	0.772
3	213.686	1.224
3	163.829	0.908
3	164.601	0.997
3	202.779	1.22
3	186.473	1.084
3	178.532	0.978
3	189.591	0.973
3	197.764	1.079
3	178.861	1.02
3	174.257	0.986
3	180.611	0.978
3	210.222	1.32
3	168.295	1.004
3	179.736	1.08
3	182.156	1.099
3	214.333	1.26
3	173.699	0.97
3	175.101	1.006
3	152.236	0.912
3	209.565	1.273
3	162.012	0.888
3	204.548	1.267
3	188.85	0.953
3	174.296	1.006
3	193.48	1.23
3	163.289	0.791
3	149.534	0.879
3	210.786	1.152
3	230.761	1.398
3	212.46	1.196
3	217.088	1.167
3	151.339	0.823
3	165.865	0.958
3	174.746	1.009
3	234.772	1.29
3	166.172	0.895
3	180.879	1.093
3	217.653	1.218
3	209.129	1.083
3	196.084	1.086
3	176.274	0.954
3	159.305	0.851
3	195.773	1.195
3	180.763	0.973
3	186.623	0.989
3	167.359	0.916
3	172.01	0.991
3	164.994	0.867
3	171.504	0.943
3	176.462	0.926
3	191.247	0.947
3	183.728	0.977
3	173.152	0.895
3	189.458	1.121
3	194.486	1.082
3	207.205	1.196
3	186.844	1.119
3	168.819	0.924
3	204.659	1.102
3	204.509	1.145
3	166.172	0.916
3	204.556	1.139
3	190.752	1.095
3	181.035	1.051
3	197.757	1.11
3	173.489	0.95
3	223.539	1.379
3	149.806	0.944
3	176.414	1.008
3	155.622	0.9
3	151.853	0.861
3	199.638	1.135
3	172.761	1.081
3	239.529	1.377
3	202.514	1.156
3	195.371	1.067
3	187.967	1.124
3	182.168	1.063
3	200.28	1.246
3	216.616	1.188
3	182.76	1.027
3	187.097	1.169
3	175.774	0.881
3	159.427	1.005
3	196.473	1.151
3	173.29	1.045
3	209.011	1.185
3	162.133	0.908
3	184.864	1.014
3	201.875	1.119
3	166.159	0.966
3	213.198	1.147
3	182.973	1.075
3	177.959	1.057
3	195.081	1.06
3	207.052	1.166
3	179.902	1.079
3	170.988	0.879
3	188.355	1.081
3	188.374	1.06
3	174.539	0.942
3	183.228	1.083
3	200.214	1.143
3	223.107	1.232
3	218.215	1.237
3	153.993	0.958
3	182.855	1.054
3	187.344	1.131
3	204.473	1.229
3	191.131	1.107
3	180.664	1.068
3	201.409	1.172
3	177.946	1.013
3	208.906	1.201
3	220.372	1.216
3	193.336	1.139
3	213.055	1.267
3	165.262	1.056
3	180.912	1.081
3	186.498	1.06
3	227.308	1.255
3	163.383	0.895
3	160.578	1.009
3	153.909	0.786
3	171.774	0.915
3	188.15	1.103
3	174.975	1.014
3	173.118	0.997
3	186.828	1.093
3	161.526	0.793
3	194.578	1.126
3	180.677	1.135
3	190.456	0.956
3	201.631	1.079
3	180.4	0.992
3	178.784	1.029
3	172.611	0.998
3	170.996	0.978
3	159.375	0.907
3	194.669	1.006
3	173.424	0.95
3	189.133	1.157
3	179.94	1.058
3	184.971	1.201
3	223.027	1.16
3	168.014	0.955
3	187.195	1.041
3	151.148	0.931
3	215.308	1.273
3	158.371	0.945
3	194.165	1.033
3	165.205	0.979
3	217.769	1.179
3	178.722	1.031
3	200.845	1.189
3	217.58	1.343
3	195.939	1.055
3	196.118	1.173
3	173.023	1.005
3	176.757	0.978
3	204.731	1.228
3	188.83	1.117
3	220.909	1.202
3	181.337	1.152
3	171.231	1.031
3	225.9	1.333
3	218.695	1.145
3	182.812	1.048
3	184.5	1.053
3	170.911	0.953
3	183.71	1.065
3	169.939	1.007
3	147.833	0.872
3	186.332	1.104
3	168.25	1.025
3	177.397	1.047
3	142.429	0.72
3	163.191	1.036
3	200.011	1.082
3	168.657	0.878
3	219.202	1.229
3	171.052	0.991
3	188.97	1.102
3	191.77	1.137
3	194.385	1.092
3	199.65	1.125
3	180.783	1.073
3	185.573	1.118
3	184.467	1.087
3	177.831	0.986
3	151.997	0.849
3	183.488	1.103
3	192.683	1.038
3	186.596	1.052
3	203.983	1.203
3	193.259	1.143
3	200.924	1.16
3	180.24	1.075
3	208.844	1.233
3	179.455	0.987
3	206.92	1.273
3	198.833	0.999
3	198.772	1.177
3	182.985	1.15
3	177.933	1.064
3	176.65	0.964
3	199.578	1.163
3	192.249	1.152
3	179.325	1.075
3	189.402	0.951
3	161.383	0.961
3	173.911	0.993
3	195.323	1.231
3	176.533	1.002
3	186.663	1.015
3	165.215	0.953
3	189.689	1.158
3	183.429	1.127
3	160.733	0.852
3	176.411	0.868
3	217.213	1.239
3	171.18	0.931
3	189.903	1.061
3	151.836	0.873
3	168.596	1.023
3	209.513	1.185
3	180.453	0.98
3	209.053	1.257
3	186.355	1.058
3	189.796	1.116
3	201.992	1.243
3	202.574	1.222
3	214.609	1.219
3	170.221	1.028
3	156.016	1.02
3	143.815	0.861
3	181.414	1.158
3	139.713	0.723
3	180.229	1.037
3	157.024	0.94
3	207.851	1.265
3	188.732	1.146
3	219.586	1.217
3	183.046	0.992
3	184.306	1.089
3	162.774	0.921
3	166.105	0.943
3	162.53	0.891
3	187.441	1.032
3	198.544	1.146
3	175.333	0.96
3	160.082	1.024
3	210.359	1.321
3	204.701	1.018
3	190.786	1.069
3	172.422	0.934
3	182.415	0.965
3	186.513	1.053
3	169.803	0.948
3	195.436	1.17
3	215.002	1.229
3	179.39	1.113
3	159.538	0.862
3	173.831	0.947
3	188.199	1.075
3	151.819	0.9
3	203.227	1.172
3	211.225	1.205
3	177.287	1.041
3	188.671	1.12
3	155.587	0.951
3	192.156	1.032
3	196.852	1.231
3	193.374	1.196
3	171.681	0.923
3	177.558	1.076
3	198.248	1.125
3	192.695	1.089
3	187.33	1.248
3	209.076	1.203
3	185.955	1.081
3	191.317	1.152
3	161.68	0.909
3	184.756	1.01
3	167.868	0.91
3	182.582	1.069
3	189.489	1.078
3	222.879	1.286
3	185.75	1.175
3	201.159	1.067
3	185.937	1.011
3	180.726	1.002
3	208.437	1.125
3	175.626	0.965
3	179.327	1.015
3	157.749	0.891
3	188.872	1.074
3	195.544	1.162
3	213.204	1.163
3	164.93	0.974
3	206.626	1.198
3	199.054	1.129
3	179.159	1.148
3	178.932	0.968
3	203.829	1.096
3	200.539	1.179
3	164.477	0.943
3	207.062	1.161
3	204.621	1.279
3	195.97	1.09
3	220.969	1.32
3	201.3	1.217
3	190.741	1.008
3	209.358	1.175
3	187.263	0.971
3	183.529	1.026
3	133.007	0.686
3	214.615	1.199
3	172.231	1.052
3	187.77	1.147
3	188.056	1.131
3	136.066	0.811
3	196.629	1.081
3	208.031	1.159
3	193.857	1.123
3	160.891	0.902
3	190.361	1.126
3	192.119	1.145
3	184.677	1.117
3	211.643	1.279
3	158.551	1.035
3	170.127	0.965
3	179.777	0.995
3	191.231	1.143
3	188.007	1.029
3	169.079	0.934
3	186.12	1.101
3	176.4	0.991
3	176.21	1.061
3	172.251	0.99
3	186.451	1.21
3	163.225	0.899
3	197.914	1.106
3	207.857	1.201
3	164.596	0.993
3	181.365	0.994
3	160.618	0.885
3	193.745	1.097
3	142.957	0.85
3	176.314	1.02
3	169.805	0.981
3	193.405	1.186
3	197.569	1.124
3	171.811	0.941
3	192.601	1.201
3	173.901	1.054
3	160.77	0.81
3	190.446	1.104
3	218.391	1.248
3	223.229	1.265
3	214.869	1.26
3	141.747	0.724
3	166.919	0.943
3	192.387	1.114
3	197.753	1.196
3	206.012	1.098
3	154.243	0.959
3	155.718	0.956
3	204.037	1.112
3	179.108	1.023
3	210.883	1.222
3	227.121	1.295
3	183.227	1.039
3	187.323	1.118
3	167.657	0.984
3	183.739	1.092
3	189.416	1.033
3	170.75	1.068
3	212.279	1.202
3	192.546	1.096
3	147.506	0.786
3	197.287	1.171
3	166.241	0.963
3	186.852	1.046
3	192.98	1.133
3	144.874	0.837
3	186.68	1.034
3	190.086	1.166
3	186.086	1.046
3	207.586	1.227
3	176.264	0.919
3	181.887	1.025
3	217.657	1.471
3	178.788	1.02
3	188.376	1.116
3	161.918	0.908
3	157.382	0.827
3	195.371	1.128
3	181.963	1.032
3	202.206	1.143
3	198.455	1.168
3	160.08	0.948
3	192.758	1.153
3	191.132	1.052
3	146.141	0.869
3	192.64	1.076
3	166.436	0.9
3	177.315	0.951
3	199.988	1.262
3	214.129	1.208
3	204.756	1.187
3	194.19	1.192
3	193.33	1.129
3	185.374	1.136
3	191.595	1.177
3	189.649	1.111
3	220.664	1.355
3	226.97	1.347
3	195.98	1.057
3	164.071	1.002
3	169.303	0.95
3	208.148	1.116
3	184.404	1.064
3	164.911	0.992
3	179.712	1.107
3	197.786	1.211
3	146.622	0.79
3	173.236	0.949
3	185.638	1.096
3	157.328	0.858
3	126.157	0.869
3	185.566	1.067
3	175.803	1.012
3	185.001	1.03
3	180.24	0.958
3	188.376	0.971
3	174.755	1.032
3	189.044	1.147
3	181.419	1.07
3	203.982	1.196
3	210.151	1.238
3	152.913	0.97
3	193.862	1.12
3	185.097	1.016
3	187.381	1.004
3	222.562	1.236
3	191.163	1.134
3	235.396	1.303
3	191.42	1.221
3	216.673	1.27
3	162.732	0.946
3	167.643	0.943
3	201.226	1.056
3	172.78	0.94
3	205.214	1.17
3	194.643	1.188
3	197.463	1.17
3	167.917	0.988
3	183.134	1.052
3	219.183	1.181
3	179.655	0.99
3	139.125	0.741
3	192.653	1.077
3	176.034	0.97
3	206.584	1.181
3	188.805	1.107
3	194.912	0.997
3	190.007	1.067
3	175.144	1.026
3	191.583	1.111
3	197.086	1.183
3	167.615	0.969
3	181.799	1.072
3	176.153	1.027
3	159.846	0.995
3	157.212	0.895
3	196.567	1.072
3	218.008	1.19
3	203.534	1.226
3	204.699	1.232
3	192.004	1.055
3	179.436	0.907
3	210.72	1.139
3	213.176	1.158
3	175.583	0.986
3	178.81	0.974
3	163.007	0.971
3	216.116	1.25
3	177.243	1.096
3	181.51	1.055
3	163.792	0.973
3	193.682	1.235
3	213.885	1.161
3	203.133	1.191
3	203.101	1.057
3	205.873	1.296
3	194.426	1.126
3	180.853	1.103
3	218.216	1.315
3	186.217	1.161
3	178.567	0.98
3	203.184	1.291
3	155.168	1.042
3	203.011	1.217
3	211.226	1.247
3	166.789	0.881
3	200.98	1.124
3	165.974	1.042
3	182.887	1.135
3	179.371	1.063
3	176.981	1.102
3	174.544	1.057
3	196.32	1.162
3	147.679	0.75
3	200.29	1.16
3	204.289	1.156
3	178.026	1.031
3	162.777	0.882
3	198.107	1.082
3	157.801	0.919
3	183.188	1.113
3	199.302	1.168
3	183.666	1.063
3	197.844	0.999
3	177.928	1.011
3	177.825	1.018
3	162.925	0.939
3	182.987	1.049
3	173.925	0.905
3	167.853	0.9
3	169.36	1.078
3	198.875	1.16
3	161.982	0.877
3	184.307	1.03
3	159.889	0.782
3	186.53	1.128
3	205.885	1.157
3	164.358	0.857
3	171.871	1.004
3	184.496	1.033
3	153.867	0.763
3	171.841	0.972
3	188.395	1.168
3	151.629	0.847
3	235.804	1.411
3	181.733	0.93
3	158.39	0.869
3	178.519	0.998
3	193.596	1.053
3	215.957	1.231
3	173.28	1.041
3	177.373	1.057
3	220.448	1.288
3	126.996	0.816
3	170.973	0.972
3	170.846	1.037
3	140.566	0.703
3	182.498	1.019
3	184.999	1.019
3	238.489	1.367
3	205.352	1.149
3	195.947	1.093
3	176.454	1.012
3	189.545	1.122
3	207.001	1.191
3	204.833	1.068
3	224.222	1.351
3	188.08	1.065
3	191.355	1.006
3	201.378	1.173
3	175.794	0.941
3	172.29	0.916
3	215.494	1.237
3	194.512	1.041
3	204.543	1.115
3	181.802	0.983
3	194.032	1.17
3	148.669	0.916
3	204.755	1.203
3	196.602	1.055
3	184.734	1.116
3	192.399	1.21
3	172.298	0.974
3	169.719	0.876
3	168.43	0.947
3	172.67	0.964
3	200.815	1.151
3	193.449	1.136
3	172.491	0.785
3	188.743	1.069
3	188.355	1.06
3	195.741	1.076
3	185.743	1.024
3	176.288	1.018
3	205.065	1.26
3	193.003	1.042
3	195.091	1.075
3	162.741	0.963
3	168.344	0.889
3	199.211	1.243
3	194.742	1.19
3	210.74	1.203
3	184.879	1.135
3	179.307	0.984
3	184.884	1.079
3	176.339	0.916
3	172.231	1.04
3	178.108	1.026
3	193.004	1.166
3	205.766	1.109
3	156.631	0.938
3	186.909	1.196
3	225.941	1.466
3	189.831	1.02
3	177.114	1.044
3	198.585	1.142
3	185.974	1.034
3	148.821	0.774
3	194.648	1.115
3	190.704	1.046
3	197.816	1.036
3	198.114	1.102
3	196.783	1.095
3	196.762	1.063
3	161.861	0.971
3	180.844	0.989
3	141.521	0.793
3	204.765	1.202
3	161.813	0.906
3	158.276	1.027
3	156.068	0.93
3	173.319	0.923
3	177.624	1.091
3	181.541	1.113
3	191.011	1.065
3	174.769	0.962
3	191.078	1.003
3	196.479	1.099
3	199.886	1.166
3	152.419	0.928
3	160.691	0.849
3	182.835	1.059
3	168.665	0.939
3	170.347	1.006
3	161.351	0.877
3	185.446	0.995
3	160.412	0.959
3	183.872	1.032
3	130.601	0.707
3	185.377	1.092
3	170.762	0.966
3	177.444	1.085
3	188.071	1.015
3	186.836	1.084
3	215.562	1.197
3	188.552	1.101
3	185.041	1.11
3	212.56	1.364
3	168.483	0.909
3	195.196	1.09
3	181.667	1.078
3	189.986	1.072
3	204.984	1.209
3	189.608	1.07
3	188.828	1.125
3	208.284	1.141
3	170.85	0.999
3	190.04	1.105
3	187.231	1.162
3	207.215	1.167
3	181.225	1.085
3	190.315	1.151
3	196.815	1.022
3	188.069	1.049
3	186.558	1.012
3	179.062	1.074
3	196.724	1.063
3	140.038	0.75
3	183.388	1.181
3	173.372	0.972
3	175.346	1.038
3	214.818	1.244
3	199.984	1.152
3	142.681	0.832
3	164.901	1.01
3	186.107	1.004
3	236.977	1.205
3	165.716	1.003
3	143.021	0.833
3	190.04	1.119
3	168.408	0.945
3	198.196	1.031
3	212.611	1.123
3	191.49	1.043
3	168.019	0.928
3	180.506	0.987
3	198.182	1.078
3	214.21	1.184
3	219.606	1.313
3	193.889	1.078
3	217.391	1.158
3	182.307	1.048
3	201.783	1.089
3	169.642	0.865
3	181.936	1.209
3	154.695	0.939
3	174.314	1.011
3	202.906	1.227
3	179.226	1.1
3	196.162	1.125
3	205.908	1.167
3	176.713	1.049
3	195.914	1.09
3	208.722	1.188
3	181.549	1.056
3	181.079	0.965
3	176.277	1.033
3	174.696	0.879
3	196.534	1.082
3	195.7	1.08
3	213.74	1.204
3	176.431	0.94
3	175.435	1.011
3	165.219	0.922
3	155.87	0.887
3	194.75	1.076
3	180.521	0.977
3	194.701	1.139
3	180.641	1.044
3	194	1.201
3	195.025	1.155
3	183.361	1.006
3	172.874	0.921
3	216.731	1.109
3	171.561	1.001
3	179.315	1.026
3	169.377	1.008
3	181.917	1.105
3	179.568	1.072
3	209.726	1.157
3	167.83	0.981
3	173.369	0.935
3	158.26	0.816
3	172.809	1.002
3	210.032	1.254
3	185.162	1.147
3	180.269	1.044
3	165.446	0.959
3	190.576	1.209
3	180.718	0.937
3	188.052	1.074
3	209.376	1.152
3	216.767	1.189
3	165.122	0.852
3	190.371	1.087
3	200.104	1.127
3	182.709	1.108
3	178.882	0.918
3	177.832	1.1
3	202.247	1.33
3	191.268	1.128
3	169.455	1.067
3	230.779	1.303
3	216.349	1.242
3	192.763	1.226
3	152.133	0.874
3	183.947	1.062
3	195.769	1.123
3	172.332	0.903
3	159.675	1.048
3	176.828	0.981
3	202.55	1.125
3	187.708	1.183
3	215.532	1.276
3	164.78	1.026
3	163.043	0.954
3	173.129	1.025
3	218.479	1.241
3	190.729	1.1
3	157.34	1.073
3	168.075	0.976
3	199.312	1.157
3	193.863	1.054
3	195.93	1.199
3	202.308	1.114
3	212.057	1.125
3	154.358	0.814
3	179.389	1.032
3	201.72	1.215
3	161.957	0.913
3	151.815	0.823
3	181.97	1.042
3	190.371	0.988
3	192.16	1.086
3	159.964	0.816
3	202.674	1.099
3	193.791	1.154
3	203.441	1.136
3	178.099	1.118
3	165.193	0.977
3	199.211	1.091
3	172.502	1.082
3	196.275	0.984
3	181.375	1.131
3	196.885	1.17
3	175.165	1.008
3	212.228	1.17
3	202.272	1.094
3	197.017	1.211
3	173.408	1.005
3	177.922	1.156
3	153.526	0.833
3	150.853	0.831
3	191.988	1.113
3	186.834	0.938
3	177.071	1.039
3	219.922	1.231
3	213.391	1.125
3	196.703	1.242
3	146.509	0.832
3	178.433	0.97
3	177.486	0.944
3	178.613	1.018
3	183.582	1.123
3	159.034	0.912
3	212.784	1.238
3	206.576	1.261
3	191.629	1.166
3	171.198	0.998
3	193.142	1.13
3	179.148	1.058
3	158.919	0.872
3	201.575	1.209
3	159.753	0.901
3	161.725	0.867
3	150.09	0.973
3	199.045	1.145
3	186.836	1.074
3	182.069	0.974
3	159.839	0.863
3	201.924	1.206
3	187.003	1.132
3	205.877	1.352
3	205.901	1.154
3	166.537	0.931
3	177.811	1.002
3	191.238	1.101
3	190.273	1.039
3	138.942	0.841
3	181.992	1.001
3	217.271	1.169
3	162.118	0.907
3	208.375	1.171
3	169.265	0.897
3	199.535	1.191
3	163.557	1.073
3	160.277	0.854
3	177.385	0.977
3	164.036	0.892
3	172.975	0.973
3	178.617	0.999
3	160.619	0.937
3	186.657	1.11
3	202.241	1.162
3	157.552	0.907
3	161.726	0.829
3	181.739	1.048
3	210.741	1.142
3	168.339	0.867
3	184.615	1.004
3	163.033	1.051
3	192.58	1.137
3	185.747	0.945
3	182.664	0.921
3	234.605	1.462
3	166.665	0.874
3	191.246	1.15
3	230.043	1.305
3	227.824	1.29
3	205.666	1.122
3	170.31	0.977
3	208.644	1.121
3	186.899	1.029
3	207.634	1.202
3	168.785	0.945
3	196.804	1.141
3	178.503	0.973
3	164.991	1.01
3	158.656	0.85
3	208.844	1.182
3	210.506	1.137
3	202.063	1.214
3	149.264	0.896
3	174.308	1.028
3	194.451	1.083
3	179.403	1.033
3	190.999	1.026
3	176.529	0.926
3	214.155	1.201
3	152.491	0.892
3	185.809	1.178
3	208.772	1.257
3	148.686	0.932
3	138.217	0.782
3	143.586	0.845
3	147.835	0.731
3	173.592	0.993
3	190.688	1.058
3	174.996	1.032
3	212.45	1.231
3	161.369	0.965
3	188.55	1.116
3	193.594	1.072
3	182.226	1.002
3	192.544	1.125
3	178.94	0.947
3	194.435	1.121
3	200.813	1.128
3	213.805	1.186
3	172.883	0.951
3	204.08	1.181
3	204.347	1.252
3	188.156	1.076
3	179.071	1.054
3	194.402	1.183
3	202.664	1.169
3	219.971	1.252
3	189.63	1.084
3	184.131	1.074
3	169.064	0.976
3	172.541	1.036
3	197.155	1.12
3	158.755	0.818
3	169.726	0.977
3	176.191	1.064
3	159.879	0.902
3	185.991	1.081
3	183.522	1.096
3	157.32	0.871
3	208.649	1.235
3	154.733	0.925
3	162.101	0.833
3	187.294	1.124
3	191.691	1.078
3	158.89	0.857
3	162.2	0.913
3	159.641	0.902
3	192.759	1
3	179.591	1.014
3	156.493	0.894
3	175.86	0.958
